Alluxio@alluxio,1dc7ee935dcda2116e55efef9894cbbbec5f4be6,mShouldRun,mThreadStarted,boolean,alluxio\util\JvmPauseMonitor
Alluxio@alluxio,1dc7ee935dcda2116e55efef9894cbbbec5f4be6,mNumGcWarnThresholdExceeded,mExceedWarnTimes,long,alluxio\util\JvmPauseMonitor
Alluxio@alluxio,1dc7ee935dcda2116e55efef9894cbbbec5f4be6,mNumGcInfoThresholdExceeded,mExceedInfoTimes,long,alluxio\util\JvmPauseMonitor
Alluxio@alluxio,1dc7ee935dcda2116e55efef9894cbbbec5f4be6,mTotalGcExtraSleepTime,mTotalExtraTime,long,alluxio\util\JvmPauseMonitor
Alluxio@alluxio,da9df103813a9d4bc7ea86730cd79880a281b642,JVM_MONITOR_WARN_THRESHOLD_TIME,JVM_MONITOR_WARN_THRESHOLD_MS,String,alluxio\PropertyKey\Name
Alluxio@alluxio,da9df103813a9d4bc7ea86730cd79880a281b642,JVM_MONITOR_INFO_THRESHOLD_TIME,JVM_MONITOR_INFO_THRESHOLD_MS,String,alluxio\PropertyKey\Name
Alluxio@alluxio,3913f6ba9e7f5efb87920500150b34dc66cf2cee,STOP_TIMEOUT_MS,THREAD_KEEP_ALIVE_TIME_MS,long,alluxio\logserver\AlluxioLogServerProcess
Alluxio@alluxio,43e07c15e5db5216e7568c5268d95579d03b6598,mCapacitySize,mDesiredQuotaSizeBytes,long,alluxio\cli\validation\StorageSpaceValidationTask\MountedStorage
Alluxio@alluxio,43e07c15e5db5216e7568c5268d95579d03b6598,mWorkspaceSize,mUsedTieredStorageSizeBytes,long,alluxio\cli\validation\StorageSpaceValidationTask\MountedStorage
Alluxio@alluxio,99ac10a1dd47176538af0d7824d97291d7fa305e,fileType,mFileType,String,alluxio\cli\ConfigurationDocGeneratorTest
Alluxio@alluxio,40e45dcc12cdecdeaaf2d235a341cb6193ecb9b7,DEBUG_ALIAS,sDebugAlias,PropertyKey,alluxio\PropertyKeyTest
Alluxio@alluxio,9ffb2bd26551d0e30818860959c31436206dd788,RULE_INPUT,OUTPUT,ByteArrayOutputStream,alluxio\SystemOutRuleTest
Alluxio@alluxio,9ffb2bd26551d0e30818860959c31436206dd788,OUT_PRINT_STREAM,ORIGINAL_SYSTEM_OUT,PrintStream,alluxio\SystemOutRuleTest
Alluxio@alluxio,84db8b4aab629b91b091653a4bf2b4dad9631820,identity,mIdentity,Identity,alluxio\underfs\swift\KeystoneV3AccessProvider\Auth
Alluxio@alluxio,84db8b4aab629b91b091653a4bf2b4dad9631820,methods,mMethods,List<String>,alluxio\underfs\swift\KeystoneV3AccessProvider\Identity
Alluxio@alluxio,84db8b4aab629b91b091653a4bf2b4dad9631820,user,mUser,User,alluxio\underfs\swift\KeystoneV3AccessProvider\Password
Alluxio@alluxio,84db8b4aab629b91b091653a4bf2b4dad9631820,id,mId,String,alluxio\underfs\swift\KeystoneV3AccessProvider\Project
Alluxio@alluxio,84db8b4aab629b91b091653a4bf2b4dad9631820,project,mProject,Project,alluxio\underfs\swift\KeystoneV3AccessProvider\Scope
Alluxio@alluxio,84db8b4aab629b91b091653a4bf2b4dad9631820,id,mId,String,alluxio\underfs\swift\KeystoneV3AccessProvider\User
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,endpoints,mEndpoints,List<Endpoint>,alluxio\underfs\swift\KeystoneV3AccessProvider\Catalog
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,type,mType,String,alluxio\underfs\swift\KeystoneV3AccessProvider\Catalog
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,name,mName,String,alluxio\underfs\swift\KeystoneV3AccessProvider\Catalog
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,url,mUrl,String,alluxio\underfs\swift\KeystoneV3AccessProvider\Endpoint
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,region,mRegion,String,alluxio\underfs\swift\KeystoneV3AccessProvider\Endpoint
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,_interface,mInterface,String,alluxio\underfs\swift\KeystoneV3AccessProvider\Endpoint
Alluxio@alluxio,4a9cd175ca7677239b22998e05bdc9117bbf9b6e,token,mToken,Token,alluxio\underfs\swift\KeystoneV3AccessProvider\KeystoneV3Response
Alluxio@alluxio,5da77d55261057f0d74500c9ca19fb72ac9f7617,mGetFileSizeMs,mGetFileStatusMs,long,alluxio\underfs\sleepfs\SleepingUnderFileSystemOptions
Alluxio@alluxio,7342644739f9a81463eea800cf623ac8c6e2081f,MASTER_MOUNT_TABLE_ENTRY_OPTION_PROPERTY,MASTER_MOUNT_TABLE_OPTION_PROPERTY,Template,alluxio\PropertyKey\Template
Alluxio@alluxio,7342644739f9a81463eea800cf623ac8c6e2081f,MASTER_MOUNT_TABLE_ENTRY_OPTION,MASTER_MOUNT_TABLE_OPTION,Template,alluxio\PropertyKey\Template
Alluxio@alluxio,7342644739f9a81463eea800cf623ac8c6e2081f,MASTER_MOUNT_TABLE_ENTRY_ALLUXIO,MASTER_MOUNT_TABLE_ALLUXIO,Template,alluxio\PropertyKey\Template
Alluxio@alluxio,7342644739f9a81463eea800cf623ac8c6e2081f,MASTER_MOUNT_TABLE_ENTRY_UFS,MASTER_MOUNT_TABLE_UFS,Template,alluxio\PropertyKey\Template
Alluxio@alluxio,7342644739f9a81463eea800cf623ac8c6e2081f,MASTER_MOUNT_TABLE_ENTRY_READONLY,MASTER_MOUNT_TABLE_READONLY,Template,alluxio\PropertyKey\Template
Alluxio@alluxio,7342644739f9a81463eea800cf623ac8c6e2081f,MASTER_MOUNT_TABLE_ENTRY_SHARED,MASTER_MOUNT_TABLE_SHARED,Template,alluxio\PropertyKey\Template
Alluxio@alluxio,56f407b99762e095781c6d65dd5fbb9257800c85,USER_FILE_DELETE_SKIP_CONSISTENCY_CHECK,USER_FILE_DELETE_UNCHECKED,String,alluxio\PropertyKey\Name
Alluxio@alluxio,1c14ff6ea7e4eba94915906e2df13d4252b72ec9,mCurrentBatch,mCurrentBatchBuffer,List<String>,alluxio\underfs\ObjectUnderFileSystem\DeleteBuffer
Alluxio@alluxio,2647bd3dc67c7a72178ff51f6284dacbae19974d,INVALID_UFS_ID,INVALID_MOUNT_ID,long,alluxio\util\IdUtils
Alluxio@alluxio,2040054f96949ec5ef256013ffd396b45d4c9e9c,mMaster,mMasterProcess,MasterProcess,alluxio\master\AlluxioMasterRestServiceHandlerTest
Alluxio@alluxio,f16d7003940828f816063be436a36f511292b4d5,mMaster,mBlockMaster,BlockMaster,alluxio\master\block\BlockMasterTest
Alluxio@alluxio,d04bc91192cf7cfc3ee86b6488dee9ce5cf42405,WORKER_TIERED_STORE_LEVEL0_HIGH_WATERMARK_RATIO_FORMAT,WORKER_TIERED_STORE_LEVEL0_HIGH_WATERMARK_RATIO,String,alluxio\PropertyKey\Name
Alluxio@alluxio,d04bc91192cf7cfc3ee86b6488dee9ce5cf42405,WORKER_TIERED_STORE_LEVEL1_HIGH_WATERMARK_RATIO_FORMAT,WORKER_TIERED_STORE_LEVEL1_HIGH_WATERMARK_RATIO,String,alluxio\PropertyKey\Name
Alluxio@alluxio,d04bc91192cf7cfc3ee86b6488dee9ce5cf42405,WORKER_TIERED_STORE_LEVEL2_HIGH_WATERMARK_RATIO_FORMAT,WORKER_TIERED_STORE_LEVEL2_HIGH_WATERMARK_RATIO,String,alluxio\PropertyKey\Name
Alluxio@alluxio,e035742a568dcc43cfd0599822fa7d5fbe2731a3,objectsToDelete,mCurrentBatch,List<String>,alluxio\underfs\ObjectUnderFileSystem\DeleteBuffer
Alluxio@alluxio,d2606bc6ea5fc289a74db676cbea22346361b2ee,mCompletedLogs,mLogs,List<JournalFile>,alluxio\master\journal\ufs\UfsJournal\Snapshot
Alluxio@alluxio,46b589491531c3011b479b50662dc88d27962200,WORKER_TIERED_STORE_LEVEL0_RESERVED_RATIO,WORKER_TIERED_STORE_LEVEL0_HIGH_WATERMARK_RATIO_FORMAT,String,alluxio\PropertyKey\Name
Alluxio@alluxio,46b589491531c3011b479b50662dc88d27962200,WORKER_TIERED_STORE_LEVEL1_RESERVED_RATIO,WORKER_TIERED_STORE_LEVEL1_HIGH_WATERMARK_RATIO_FORMAT,String,alluxio\PropertyKey\Name
Alluxio@alluxio,46b589491531c3011b479b50662dc88d27962200,WORKER_TIERED_STORE_LEVEL2_RESERVED_RATIO,WORKER_TIERED_STORE_LEVEL2_HIGH_WATERMARK_RATIO_FORMAT,String,alluxio\PropertyKey\Name
Alluxio@alluxio,da37c2f67411dccb9fb004148a5189b4ed7a8cd2,USER_UFS_BLOCK_MAX_READ_CONCURRENCY_DEFAULT,USER_UFS_BLOCK_READ_CONCURRENCY_MAX,String,alluxio\PropertyKey\Name
Alluxio@alluxio,3bcf0f08ef662bd55dafd2823a9e248a6cda3862,parser,mParser,ModeParser,alluxio\security\authorization\ModeParserTest
Alluxio@alluxio,9a159563bb032f91d345b560374eb42e4969cd95,BYTES_OPTION_NAME,UNIT_OPTION_NAME,String,alluxio\cli\GetConf
Alluxio@alluxio,ee9e32a173b6edc318d93ba47f27f9e9fe98e07a,mGroups,mGroup,String,alluxio\master\file\PermissionCheckTest\TestUser
Alluxio@alluxio,ee9e32a173b6edc318d93ba47f27f9e9fe98e07a,mGroups,mGroup,String,alluxio\master\file\PermissionCheckerTest\TestUser
Alluxio@alluxio,ad8be0f544f818b368c08f4c03ed0d4b5f16da88,LAST_TIER_INDEX,LAST_TIER,int,alluxio\Constants
Alluxio@alluxio,da589e69494b2ad99a58d12b2590e6aa07fa0fd6,IN_PROGRESS,TO_BE_PERSISTED,PersistenceState,alluxio\master\file\meta\PersistenceState
Alluxio@alluxio,7385e444d02f6505b41a2825a79073d293972255,mPacketsQueue,mMessagesQueue,Queue<T>,alluxio\network\netty\MessageQueue
Alluxio@alluxio,3a36a6fd9d8b8f524b7b2b5938186b88fbc1f66b,PATH_INVALID_CONCURRENT_MOVE,PATH_INVALID_CONCURRENT_RENAME,ExceptionMessage,alluxio\exception\ExceptionMessage
Alluxio@alluxio,d4747979b1101bb07e57e7b62b602f558153ba75,mLastOpenPos,mEndPos,long,alluxio\underfs\ObjectMultiRangeInputStream
Alluxio@alluxio,fd855ae7b431d53076450a716a5e9e9aff217820,mBaseDirectortPath,mBaseDirectoryPath,String,alluxio\underfs\UnderStorageSystemInterfaceIntegrationTest\ObjectStorePreConfig
Alluxio@alluxio,8f23dc25b7bd3915c5930412c7e23c595683f0ae,mFileSize,mContentLength,long,alluxio\underfs\ObjectUnderFileSystem\ObjectStatus
Alluxio@alluxio,3c70eadd0ebed64e790edf0802dc5ba4aa104ab8,DEFAULT_MASTER_PORT,DEFAULT_MASTER_RPC_PORT,int,alluxio\Constants
Alluxio@alluxio,6cad9232989eba39990a72a2ae746d9e30f1966e,mResourceAvailable,mAvailableResources,Deque<ResourceInternal<T>>,alluxio\resource\DynamicResourcePool
Alluxio@alluxio,63aeedfef9a1bdc10585d2041a4f1bcc1f768f2f,mLastAccessTimeInSecs,mLastAccessTimeMs,long,alluxio\resource\DynamicResourcePool\ResourceInternal
Alluxio@alluxio,73ddec52d3e75b66d384cff3c1e280062c4fe345,mConnection,mResource,T,alluxio\resource\DynamicResourcePool\ResourceInternal
Alluxio@alluxio,498dcb6ffbd6c755c97c4ed56b2e7b7a95f231f6,mCounter,sCounter,Counter,alluxio\metrics\MetricsSystemTest
Alluxio@alluxio,28b46cfc61c0608e95b672796d1c499d5438e8ea,mMockHdfsUnderFileSystem,mHdfsUnderFileSystem,HdfsUnderFileSystem,alluxio\underfs\hdfs\HdfsUnderFileSystemTest
Alluxio@alluxio,092aff4ec53aebcc7133a2131b970b68835f7a27,mOwnerGrantee,mUserGrantee,CanonicalGrantee,alluxio\underfs\gcs\GCSUtilsTest
Alluxio@alluxio,092aff4ec53aebcc7133a2131b970b68835f7a27,OTHER,OTHER_ID,String,alluxio\underfs\gcs\GCSUtilsTest
Alluxio@alluxio,092aff4ec53aebcc7133a2131b970b68835f7a27,mOwnerGrantee,mUserGrantee,CanonicalGrantee,alluxio\underfs\s3\S3UtilsTest
Alluxio@alluxio,092aff4ec53aebcc7133a2131b970b68835f7a27,OTHER,OTHER_ID,String,alluxio\underfs\s3\S3UtilsTest
Alluxio@alluxio,092aff4ec53aebcc7133a2131b970b68835f7a27,mOwnerGrantee,mUserGrantee,CanonicalGrantee,alluxio\underfs\s3a\S3AUtilsTest
Alluxio@alluxio,092aff4ec53aebcc7133a2131b970b68835f7a27,OTHER,OTHER_ID,String,alluxio\underfs\s3a\S3AUtilsTest
Alluxio@alluxio,d1b237e8388a04cbaaf543058b3870fd1b24588c,mString,mName,String,alluxio\PropertyKey
Alluxio@alluxio,d1b237e8388a04cbaaf543058b3870fd1b24588c,USER_BLOCK_REMOTE_READER,USER_BLOCK_REMOTE_READER_CLASS,String,alluxio\PropertyKey\Name
Alluxio@alluxio,d1b237e8388a04cbaaf543058b3870fd1b24588c,USER_BLOCK_REMOTE_WRITER,USER_BLOCK_REMOTE_WRITER_CLASS,String,alluxio\PropertyKey\Name
Alluxio@alluxio,8a88ae6778be127a894590c6eb6a83e0946f42c3,ALLUXIO_WEB_DOC,ALLUXIO_DOCS_URL,String,alluxio\RuntimeConstants
Alluxio@alluxio,266df2c9be643e1827a0b71595e5bb0d6a47b851,SECURITY_AUTHENTICATION_CUSTOM_PROVIDER,SECURITY_AUTHENTICATION_CUSTOM_PROVIDER_CLASS,PropertyKey,alluxio\PropertyKey
Alluxio@alluxio,b64546dd237b706dd3d4056cf2627d7c7f1d02a8,PROPERTIES_MAP,PROPERTIES,ConcurrentHashMapV8<StringString>,alluxio\Configuration
Alluxio@alluxio,b82c62cb66d864e97ab96957ee3e29e3ce099ffe,mTime,mTimeMs,long,alluxio\clock\TestClock
Alluxio@alluxio,4cf3fc071b29924749b4409a4ba48dd270535f12,MASTER_RETRY_COUNT,MASTER_RETRY,PropertyKey,alluxio\PropertyKey
Alluxio@alluxio,4cf3fc071b29924749b4409a4ba48dd270535f12,WORKER_DATA_SERVER,WORKER_DATA_SERVER_CLASS,PropertyKey,alluxio\PropertyKey
Alluxio@alluxio,0f0f5a68495669e766ec4cfb6812ce79debda027,SECURITY_GROUP_MAPPING,SECURITY_GROUP_MAPPING_CLASS,String,alluxio\Constants
Alluxio@alluxio,fdeceda431b992b2cf281394532847a59bf956e0,S3_ACCESS_KEY,S3N_ACCESS_KEY,String,alluxio\Constants
Alluxio@alluxio,fdeceda431b992b2cf281394532847a59bf956e0,S3_SECRET_KEY,S3N_SECRET_KEY,String,alluxio\Constants
Alluxio@alluxio,fc8e62b4d0ceb6a0493357980b761108335a0608,mIndexMapIterator,mIndexIterator,Iterator<ConcurrentHashSet<T>>,alluxio\collections\NonUniqueFieldIndex\NonUniqueFieldIndexIterator
Alluxio@alluxio,fc8e62b4d0ceb6a0493357980b761108335a0608,mIndexIterator,mObjectIterator,Iterator<T>,alluxio\collections\NonUniqueFieldIndex\NonUniqueFieldIndexIterator
Alluxio@alluxio,3ce5be409df28d5d38451136c339cc7c10489cb1,mSetIterator,mIndexMapIterator,Iterator<ConcurrentHashSet<T>>,alluxio\collections\NonUniqueFieldIndex\NonUniqueFieldIndexIterator
Alluxio@alluxio,db13994dc89af529948be2dbf248a4e89c2d2198,TEST_WORKER_MEMORY_SIZE,TEST_ALLUXIO_VALUE,String,alluxio\hadoop\ConfUtilsTest
Alluxio@alluxio,986c6c83a407a8b1b2324f73dcca28403119d187,UNDERFS_HDFS_PREFIXS,UNDERFS_HDFS_PREFIXES,String,alluxio\Constants
Alluxio@alluxio,0231d67a3e0ca1f8aabbf6db506a738d5df05f30,mSymbol,mString,String,alluxio\security\authorization\Mode\Bits
Alluxio@alluxio,0231d67a3e0ca1f8aabbf6db506a738d5df05f30,SECURITY_AUTHORIZATION_PERMISSIONS_UMASK,SECURITY_AUTHORIZATION_PERMISSION_UMASK,String,alluxio\Constants
Alluxio@alluxio,f2d1ad4f7c2de2a5f742dc41d2644e5fe3755704,mIntIndex,mNonUniqueIntIndex,IndexedSet.NonUniqueFieldIndex<Pair>,alluxio\collections\IndexedSetTest
Alluxio@alluxio,f2d1ad4f7c2de2a5f742dc41d2644e5fe3755704,mLongIndex,mUniqueLongIndex,IndexedSet.NonUniqueFieldIndex<Pair>,alluxio\collections\IndexedSetTest
Alluxio@alluxio,e26888a898a06187b4956a89d0fd636ad86c2708,buf,mBuf,char[],alluxio\examples\LoadGenerator\RandomString
Alluxio@alluxio,213cfbb37f1adbfa823ea14255179884af24d68d,BLOCK_LENGTH,mBlockSize,long,alluxio\client\block\BufferedBlockInStreamTest
Alluxio@alluxio,88820981bbc26a2ece40580aa5154bd5ef20e825,mCondition,mTickCondition,Condition,alluxio\heartbeat\ScheduledTimer
Alluxio@alluxio,9b81d4495c057c6a7afe6b34172512488fdf5fd3,USER_UFS_OPERATION_DELEGATION,USER_UFS_DELEGATION_ENABLED,String,alluxio\Constants
Alluxio@alluxio,9b81d4495c057c6a7afe6b34172512488fdf5fd3,USER_UFS_DELEGATION_READ_BUFFER_SIZE,USER_UFS_DELEGATION_READ_BUFFER_SIZE_BYTES,String,alluxio\Constants
Alluxio@alluxio,9b81d4495c057c6a7afe6b34172512488fdf5fd3,USER_UFS_DELEGATION_WRITE_BUFFER_SIZE,USER_UFS_DELEGATION_WRITE_BUFFER_SIZE_BYTES,String,alluxio\Constants
Alluxio@alluxio,f12ebb55ed77eea0e7642ad64aa709b766e1c30d,USER_UFS_READ_BUFFER_SIZE,USER_UFS_DELEGATION_READ_BUFFER_SIZE,String,alluxio\Constants
Alluxio@alluxio,f12ebb55ed77eea0e7642ad64aa709b766e1c30d,USER_UFS_WRITE_BUFFER_SIZE,USER_UFS_DELEGATION_WRITE_BUFFER_SIZE,String,alluxio\Constants
Alluxio@alluxio,24fbe788b114b4a46a45493649072ef211ad36db,mBufferIsValid,mIsBufferValid,boolean,alluxio\client\file\UnderFileSystemFileInStream
Alluxio@alluxio,2723ccaf01cd29172189391bf0a92c4b76c1a3b9,sWorker,mWorker,AlluxioWorker,alluxio\worker\AlluxioWorkerRestApiTest
Alluxio@alluxio,2723ccaf01cd29172189391bf0a92c4b76c1a3b9,sStoreMeta,mStoreMeta,BlockStoreMeta,alluxio\worker\AlluxioWorkerRestApiTest
Alluxio@alluxio,5e57c6fce61c47f7679dd53d72d1930655667db2,THRIFT_FRAME_SIZE_BYTES_MAX,NETWORK_THRIFT_FRAME_SIZE_BYTES_MAX,String,alluxio\Constants
Alluxio@alluxio,008085c7af7e3b473d5d5032afcf1c8304bee69d,instant,mInstant,long,com\google\common\util\concurrent\FakeRateLimiter\FakeSleepingTicker
Alluxio@alluxio,008085c7af7e3b473d5d5032afcf1c8304bee69d,events,mEvents,List<String>,com\google\common\util\concurrent\FakeRateLimiter\FakeSleepingTicker
Alluxio@alluxio,0e8fe95ea775341862ccb966336f20f33093846c,mLast,mObject,T,alluxio\collections\IndexedSet\IndexedSetIterator
Alluxio@alluxio,ff5a032fcbe05e077136465e15c9f1a2c0bb5d47,sBlockMaster,mBlockMaster,BlockMaster,alluxio\master\block\BlockMasterClientRestApiTest
Alluxio@alluxio,ff5a032fcbe05e077136465e15c9f1a2c0bb5d47,sFileSystemMaster,mFileSystemMaster,FileSystemMaster,alluxio\master\file\FileSystemMasterClientRestApiTest
Alluxio@alluxio,ff5a032fcbe05e077136465e15c9f1a2c0bb5d47,sLineageMaster,mLineageMaster,LineageMaster,alluxio\master\lineage\LineageMasterClientRestApiTest
Alluxio@alluxio,ff5a032fcbe05e077136465e15c9f1a2c0bb5d47,sBlockWorker,mBlockWorker,BlockWorker,alluxio\worker\block\BlockWorkerClientRestApiTest
Alluxio@alluxio,0a08345a1f0a6d00f2dd3383edd938902ced9bdd,FAILED_SEEK_FORWARD,FAILED_SEEK,ExceptionMessage,alluxio\exception\ExceptionMessage
Alluxio@alluxio,c800ab7f42b947d9c9f4d7b732e883f4e11e78b3,PROVIDER_NAME,NAME,String,alluxio\security\authentication\PlainSaslServerProvider
Alluxio@alluxio,c800ab7f42b947d9c9f4d7b732e883f4e11e78b3,PROVIDER_VERSION,VERSION,double,alluxio\security\authentication\PlainSaslServerProvider
Alluxio@alluxio,82dbffc91e8c8e6f23e0bf5b2173df9e9afc140b,sOutputStreamMock,mOutputStreamMock,OutputStream,alluxio\underfs\swift\SwiftOutputStreamTest
Alluxio@alluxio,82dbffc91e8c8e6f23e0bf5b2173df9e9afc140b,sHttpConMock,mHttpConMock,HttpURLConnection,alluxio\underfs\swift\SwiftOutputStreamTest
Alluxio@alluxio,1043de89fadd44971d5cde6daa6deb4ad289346a,TACHYON_CONF,ALLUXIO_CONF,Configuration,alluxio\underfs\UnderFileSystemClusterTest
Alluxio@alluxio,5ca3366aa99f5d254915caf7a53e3551779c3ef3,mTachyonRoot,mAlluxioRoot,String,alluxio\fuse\AlluxioFuseOptions
Alluxio@alluxio,44fa979de68757040f4373ed3f227bd56df3ada5,TACHYON_HOME,HOME,String,alluxio\Constants
Alluxio@alluxio,44fa979de68757040f4373ed3f227bd56df3ada5,TACHYON_JAR,ALLUXIO_JAR,String,alluxio\Version
Alluxio@alluxio,c69ab66ffda0e0b812321d831ffa8a0380f9a8e5,mTachyonLineageFileSystem,mAlluxioLineageFileSystem,LineageFileSystem,alluxio\client\lineage\LineageFileSystemTest
Alluxio@alluxio,c69ab66ffda0e0b812321d831ffa8a0380f9a8e5,TACHYON_JAR,ALLUXIO_JAR,String,alluxio\Version
Alluxio@alluxio,a8c6027fe5017c0fd1dd2908b6d837b281f57db8,mConfiguration,mConf,Configuration,alluxio\underfs\UnderFileSystemTest
Alluxio@alluxio,f62d3a076d807cbabc9c3f3fb376472b49f06300,mBaseDir,BASE_DIR,String,tachyon\underfs\UnderFileSystemClusterTest
Alluxio@alluxio,f62d3a076d807cbabc9c3f3fb376472b49f06300,mTachyonConf,TACHYON_CONF,TachyonConf,tachyon\underfs\UnderFileSystemClusterTest
Alluxio@alluxio,2d1be6a2b79758e07445d505bb6f4d21e070192b,mBlockWorkerClient,sBlockWorkerClient,BlockWorkerClient,tachyon\client\block\TachyonBlockStoreTest
Alluxio@alluxio,2d1be6a2b79758e07445d505bb6f4d21e070192b,mMasterClient,sMasterClient,BlockMasterClient,tachyon\client\block\TachyonBlockStoreTest
Alluxio@alluxio,2d1be6a2b79758e07445d505bb6f4d21e070192b,mBlockStore,sBlockStore,TachyonBlockStore,tachyon\client\block\TachyonBlockStoreTest
Alluxio@alluxio,2d1be6a2b79758e07445d505bb6f4d21e070192b,mBlockStoreContext,sBlockStoreContext,BlockStoreContext,tachyon\client\block\TachyonBlockStoreTest
Alluxio@alluxio,cb6cc0f77b7073005c31249799a401c1f77fd465,sTfs,sFileSystem,FileSystem,tachyon\examples\JournalCrashTest
Alluxio@alluxio,0b3b5488ca2b359baa9275d2a550b605728968f8,mExecutorService,sExecutorService,ExecutorService,tachyon\heartbeat\HeartbeatThreadTest
Alluxio@alluxio,77f965accda6851eeba1ad99039be462895ffb05,DEFAULT_BLOCK_SIZE,TEST_BLOCK_SIZE,long,tachyon\client\lineage\TachyonLineageFileSystemTest
Alluxio@alluxio,34b75406828994b66fb7acc305f90623dc9f1380,INTEGRATION_YARN_MAX_WORKERS_PER_HOST,INTEGRATION_YARN_WORKERS_PER_HOST_MAX,String,tachyon\Constants
Alluxio@alluxio,d85ec2428d61a84c607afc5bce855a3519e282d3,mKVStore,mStore,KeyValueStore,tachyon\client\keyvalue\KeyValueStoreIntegrationTest
Alluxio@alluxio,34bca5097cca326ed95b1082da283f4c5990f6a5,INTEGRATION_YARN_ONE_WORKER_PER_HOST,INTEGRATION_YARN_MAX_WORKERS_PER_HOST,String,tachyon\Constants
Alluxio@alluxio,bcd5565b6a1f0f99b00060835210c362192a097a,mCount,mBytesWritten,int,tachyon\client\file\AbstractOutStream
Alluxio@alluxio,13dbe3a44bc797bf5530430f8e8c1a1461437985,MASTER_PORT,MASTER_RPC_PORT,String,tachyon\Constants
Alluxio@alluxio,13dbe3a44bc797bf5530430f8e8c1a1461437985,WORKER_PORT,WORKER_RPC_PORT,String,tachyon\Constants
Alluxio@alluxio,526cceafef885d89e59bb010c8a4de1604e9984f,BLOCK_MASTER_SERVICE_VERSION,BLOCK_MASTER_CLIENT_SERVICE_VERSION,long,tachyon\Constants
Alluxio@alluxio,526cceafef885d89e59bb010c8a4de1604e9984f,FILE_SYSTEM_MASTER_SERVICE_VERSION,FILE_SYSTEM_MASTER_CLIENT_SERVICE_VERSION,long,tachyon\Constants
Alluxio@alluxio,526cceafef885d89e59bb010c8a4de1604e9984f,LINEAGE_MASTER_SERVICE_VERSION,LINEAGE_MASTER_CLIENT_SERVICE_VERSION,long,tachyon\Constants
Alluxio@alluxio,526cceafef885d89e59bb010c8a4de1604e9984f,RAW_TABLE_MASTER_SERVICE_VERSION,RAW_TABLE_MASTER_CLIENT_SERVICE_VERSION,long,tachyon\Constants
Alluxio@alluxio,c4b3493304dc4a827733fcfefdf4dde34d2cf46c,ZOOKEEPER_LEADER_RETRY_COUNT,ZOOKEEPER_LEADER_INQUIRY_RETRY_COUNT,String,tachyon\Constants
Alluxio@alluxio,7ee51aea0fcc82bb8111bbb325efc5a5bf0db836,TIER_LEVEL,TIER_ORDINAL,int[],tachyon\worker\block\BlockMetadataManagerTest
